bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
0.7,Sample,130,3,50.,2,false,true,5,false,false,true,1,false,false,true,2,false
0.7,Sample,130,3,50.,3,false,true,4,false,false,true,1,false,false,true,2,false
0.7,Sample,10,5,50.,1,false,true,5,false,false,true,4,false,false,true,2,false
0.7,Sample,10,5,50.,2,false,true,6,false,false,true,1,false,false,true,2,false
0.7,Sample,10,5,50.,3,false,false,9,true,false,true,1,false,false,false,8,false
0.7,Sample,40,5,50.,1,false,true,21,false,false,true,1,false,false,true,13,false
0.7,Sample,40,5,50.,2,false,true,10,false,false,true,1,false,false,true,2,false
0.7,Sample,40,5,50.,3,false,true,10,false,false,true,3,false,false,true,2,false
0.7,Sample,70,5,50.,1,false,true,13,false,false,true,30,false,false,true,3,false
0.7,Sample,70,5,50.,2,false,true,11,false,false,true,1,false,false,true,3,false
0.7,Sample,70,5,50.,3,false,true,15,false,false,true,7,false,false,true,8,false
0.7,Sample,100,5,50.,1,false,true,20,false,false,true,2,false,false,true,6,false
0.7,Sample,100,5,50.,2,false,true,11,false,false,true,1,false,false,true,5,false
0.7,Sample,100,5,50.,3,false,true,17,false,false,true,10,false,false,true,3,false
0.7,Sample,130,5,50.,1,false,true,24,false,false,true,7,false,false,true,12,false
0.7,Sample,130,5,50.,2,false,true,13,false,false,true,5,false,false,true,3,false
0.7,Sample,130,5,50.,3,false,true,36,false,false,true,1,false,false,true,17,false
0.7,Sample,10,7,50.,1,false,true,10,false,true,true,4,true,false,false,6,false
0.7,Sample,10,7,50.,2,false,true,7,false,false,true,3,false,false,true,2,false
0.7,Sample,10,7,50.,3,false,true,9,true,false,true,1,false,false,true,10,false
0.7,Sample,40,7,50.,1,false,true,31,false,false,true,1,false,false,true,25,false
0.7,Sample,40,7,50.,2,false,true,19,false,false,true,1,false,false,true,10,false
0.7,Sample,40,7,50.,3,false,true,17,false,false,true,1,false,false,true,5,false
0.7,Sample,70,7,50.,1,false,true,18,false,false,true,8,false,false,true,4,false
0.7,Sample,70,7,50.,2,false,true,31,false,false,true,24,false,false,true,8,false
0.7,Sample,70,7,50.,3,false,true,22,false,false,true,21,false,false,true,7,false
0.7,Sample,100,7,50.,1,false,true,35,false,false,true,15,false,false,true,12,false
0.7,Sample,100,7,50.,2,false,true,45,false,false,true,29,false,false,true,12,false
0.7,Sample,100,7,50.,3,false,true,28,false,false,true,25,false,false,true,6,false
0.7,Sample,130,7,50.,1,false,true,78,false,false,true,2,false,false,true,39,false
0.7,Sample,130,7,50.,2,false,true,33,false,false,true,17,false,false,true,5,false
0.7,Sample,130,7,50.,3,false,true,46,false,false,true,7,false,false,true,13,false
0.8,Sample,10,3,50.,1,false,true,5,false,false,true,3,false,false,true,4,false
0.8,Sample,10,3,50.,2,false,true,3,false,false,true,1,false,false,true,1,false
0.8,Sample,10,3,50.,3,false,true,3,false,false,true,1,false,false,true,2,false
0.8,Sample,40,3,50.,1,false,true,4,false,false,true,1,false,false,true,1,false
0.8,Sample,40,3,50.,2,false,true,6,false,false,true,1,false,false,true,1,false
0.8,Sample,40,3,50.,3,false,true,5,false,false,true,2,false,false,true,2,false
0.8,Sample,70,3,50.,1,false,true,5,false,false,true,3,false,false,true,3,false
0.8,Sample,70,3,50.,2,false,true,4,false,false,true,1,false,false,true,1,false
0.8,Sample,70,3,50.,3,false,true,3,false,false,true,2,false,false,true,1,false
0.8,Sample,100,3,50.,1,false,true,4,false,false,true,3,false,false,true,2,false
0.8,Sample,100,3,50.,2,false,true,4,false,false,true,1,false,false,true,1,false
0.8,Sample,100,3,50.,3,false,true,4,false,false,true,1,false,false,true,1,false
0.8,Sample,130,3,50.,1,false,true,5,false,false,true,1,false,false,true,2,false
0.8,Sample,130,3,50.,2,false,true,6,false,false,true,1,false,false,true,2,false
0.8,Sample,130,3,50.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.8,Sample,10,5,50.,1,false,false,8,false,false,true,5,false,false,true,4,false
0.8,Sample,10,5,50.,2,false,true,4,false,false,true,2,false,false,true,1,false
0.8,Sample,10,5,50.,3,false,true,4,false,false,true,1,false,false,true,3,false
0.8,Sample,40,5,50.,1,false,true,13,false,false,true,4,false,false,true,2,false
0.8,Sample,40,5,50.,2,false,true,9,false,false,true,1,false,false,true,3,false
0.8,Sample,40,5,50.,3,false,true,15,false,false,true,10,false,false,true,8,false
0.8,Sample,70,5,50.,1,false,true,12,false,false,true,3,false,false,true,1,false
0.8,Sample,70,5,50.,2,false,true,15,false,false,true,4,false,false,true,4,false
0.8,Sample,70,5,50.,3,false,true,23,false,false,true,16,false,false,true,7,false
0.8,Sample,100,5,50.,1,false,true,16,false,false,true,17,false,false,true,2,false
0.8,Sample,100,5,50.,2,false,true,23,false,false,true,1,false,false,true,15,false
0.8,Sample,100,5,50.,3,false,true,15,false,false,true,7,false,false,true,2,false
0.8,Sample,130,5,50.,1,false,true,20,false,false,true,27,false,false,true,6,false
0.8,Sample,130,5,50.,2,false,true,17,false,false,true,11,false,false,true,3,false
0.8,Sample,130,5,50.,3,false,true,32,false,false,true,2,false,false,true,8,false
0.8,Sample,10,7,50.,1,false,true,6,false,false,true,4,false,false,true,2,false
0.8,Sample,10,7,50.,2,false,true,6,false,false,true,3,false,false,true,5,false
0.8,Sample,10,7,50.,3,false,true,8,false,false,true,3,false,false,true,2,false
0.8,Sample,40,7,50.,1,false,true,29,false,false,true,1,false,false,true,18,false
0.8,Sample,40,7,50.,2,false,true,23,false,false,true,1,false,false,true,10,false
0.8,Sample,40,7,50.,3,false,true,16,false,false,true,1,false,false,true,4,false
0.8,Sample,70,7,50.,1,false,true,35,false,false,true,1,false,false,true,17,false
0.8,Sample,70,7,50.,2,false,true,22,false,false,true,4,false,false,true,5,false
0.8,Sample,70,7,50.,3,false,true,30,false,false,true,29,false,false,true,12,false
0.8,Sample,100,7,50.,1,false,true,43,false,false,true,4,false,false,true,19,false
0.8,Sample,100,7,50.,2,false,true,28,false,false,true,9,false,false,true,9,false
0.8,Sample,100,7,50.,3,false,true,36,false,false,true,2,false,false,true,9,false
0.8,Sample,130,7,50.,1,false,true,40,false,false,true,5,false,false,true,5,false
0.8,Sample,130,7,50.,2,false,true,27,false,false,true,10,false,false,true,6,false
0.8,Sample,130,7,50.,3,false,true,68,false,false,true,8,false,false,true,36,false
0.9,Sample,10,3,50.,1,false,true,3,false,false,true,2,false,false,true,1,false
0.9,Sample,10,3,50.,2,false,true,4,false,false,true,1,false,false,true,3,false
0.9,Sample,10,3,50.,3,false,true,3,false,false,true,1,false,false,true,2,false
0.9,Sample,40,3,50.,1,false,true,6,false,false,true,1,false,false,true,1,false
0.9,Sample,40,3,50.,2,false,true,5,false,false,true,1,false,false,true,1,false
0.9,Sample,40,3,50.,3,false,true,4,false,false,true,1,false,false,true,1,false
0.9,Sample,70,3,50.,1,false,true,6,false,false,true,1,false,false,true,3,false
0.9,Sample,70,3,50.,2,false,true,5,false,false,true,1,false,false,true,2,false
0.9,Sample,70,3,50.,3,false,true,4,false,false,true,2,false,false,true,1,false
0.9,Sample,100,3,50.,1,false,true,6,false,false,true,4,false,false,true,2,false
0.9,Sample,100,3,50.,2,false,true,6,false,false,true,1,false,false,true,2,false
0.9,Sample,100,3,50.,3,false,true,5,false,false,true,3,false,false,true,2,false
0.9,Sample,130,3,50.,1,false,true,5,false,false,true,1,false,false,true,2,false
0.9,Sample,130,3,50.,2,false,true,6,false,false,true,4,false,false,true,4,false
0.9,Sample,130,3,50.,3,false,true,6,false,false,true,2,false,false,true,4,false
0.9,Sample,10,5,50.,1,false,true,6,false,false,true,4,false,false,true,2,false
0.9,Sample,10,5,50.,2,false,true,9,false,false,true,1,false,false,true,7,false
0.9,Sample,10,5,50.,3,false,true,7,false,false,true,3,false,false,true,4,false
0.9,Sample,40,5,50.,1,false,true,7,false,false,true,1,false,false,false,3,false
0.9,Sample,40,5,50.,2,false,true,9,false,false,true,6,false,false,true,2,false
0.9,Sample,40,5,50.,3,false,true,10,false,false,true,6,false,false,true,2,false
0.9,Sample,70,5,50.,1,false,true,16,false,false,true,3,false,false,true,4,false
0.9,Sample,70,5,50.,2,false,true,15,false,false,true,7,false,false,true,7,false
0.9,Sample,70,5,50.,3,false,true,14,false,false,true,4,false,false,true,1,false
0.9,Sample,100,5,50.,1,false,true,14,false,false,true,7,false,false,true,3,false
0.9,Sample,100,5,50.,2,false,true,13,false,false,true,8,false,false,true,4,false
0.9,Sample,100,5,50.,3,false,true,24,false,false,true,9,false,false,true,3,false
0.9,Sample,130,5,50.,1,false,true,19,false,false,true,12,false,false,true,2,false
0.9,Sample,130,5,50.,2,false,true,12,false,false,true,9,false,false,true,1,false
0.9,Sample,130,5,50.,3,false,true,24,false,false,true,2,false,false,true,6,false
0.9,Sample,10,7,50.,1,false,true,7,false,false,true,5,false,false,true,4,false
0.9,Sample,10,7,50.,2,false,false,9,true,false,true,2,false,false,true,4,false
0.9,Sample,10,7,50.,3,false,false,9,false,false,true,2,false,false,true,8,false
0.9,Sample,40,7,50.,1,false,true,15,false,false,true,8,false,false,true,3,false
0.9,Sample,40,7,50.,2,false,true,22,false,false,true,1,false,false,true,9,false
0.9,Sample,40,7,50.,3,false,false,21,false,false,true,1,false,false,true,10,false
0.9,Sample,70,7,50.,1,false,true,31,false,false,true,5,false,false,true,9,false
0.9,Sample,70,7,50.,2,false,true,38,false,false,true,1,false,false,true,27,false
0.9,Sample,70,7,50.,3,false,true,15,false,false,true,1,false,false,true,5,false
0.9,Sample,100,7,50.,1,false,true,25,false,false,true,16,false,false,true,3,false
0.9,Sample,100,7,50.,2,false,true,37,false,false,true,5,false,false,true,16,false
0.9,Sample,100,7,50.,3,false,true,25,false,false,true,2,false,false,true,13,false
0.9,Sample,130,7,50.,1,false,true,48,false,false,true,19,false,false,true,29,false
0.9,Sample,130,7,50.,2,false,true,25,false,false,true,14,false,false,true,9,false
0.9,Sample,130,7,50.,3,false,true,30,false,false,true,6,false,false,true,7,false
1.,Sample,10,3,50.,1,false,true,5,false,false,true,5,false,false,true,3,false
1.,Sample,10,3,50.,2,false,true,4,false,false,true,1,false,false,true,3,false
1.,Sample,10,3,50.,3,false,true,3,false,false,true,2,false,false,true,1,false
1.,Sample,40,3,50.,1,false,true,3,false,false,true,2,false,false,true,1,false
1.,Sample,40,3,50.,2,false,true,6,false,false,true,1,false,false,true,2,false
1.,Sample,40,3,50.,3,false,true,5,false,false,true,1,false,false,true,2,false
1.,Sample,70,3,50.,1,false,true,4,false,false,true,1,false,false,true,1,false
1.,Sample,70,3,50.,2,false,true,6,false,false,true,1,false,false,true,4,false
1.,Sample,70,3,50.,3,false,true,5,false,false,true,1,false,false,true,2,false
1.,Sample,100,3,50.,1,false,true,6,false,false,true,1,false,false,true,1,false
1.,Sample,100,3,50.,2,false,true,4,false,false,true,2,false,false,true,2,false
1.,Sample,100,3,50.,3,false,true,5,false,false,true,1,false,false,true,1,false
1.,Sample,130,3,50.,1,false,true,6,false,false,true,2,false,false,true,2,false
1.,Sample,130,3,50.,2,false,true,5,false,false,true,3,false,false,true,2,false
1.,Sample,130,3,50.,3,false,true,6,false,false,true,2,false,false,true,5,false
1.,Sample,10,5,50.,1,false,true,7,true,false,true,4,false,false,true,7,false
1.,Sample,10,5,50.,2,false,true,5,false,false,true,1,false,false,true,1,false
1.,Sample,10,5,50.,3,false,true,9,false,true,false,3,true,false,true,5,false
1.,Sample,40,5,50.,1,false,true,11,false,false,true,1,false,false,true,3,false
1.,Sample,40,5,50.,2,false,true,7,false,false,true,2,false,false,true,2,false
1.,Sample,40,5,50.,3,false,true,19,false,false,true,2,false,false,true,9,false
1.,Sample,70,5,50.,1,false,true,20,false,false,true,12,false,false,true,5,false
1.,Sample,70,5,50.,2,false,true,22,false,false,true,1,false,false,true,15,false
1.,Sample,70,5,50.,3,false,true,11,false,false,true,6,false,false,true,5,false
1.,Sample,100,5,50.,1,false,true,22,false,false,true,3,false,false,true,2,false
1.,Sample,100,5,50.,2,false,true,21,false,false,true,4,false,false,true,8,false
1.,Sample,100,5,50.,3,false,true,20,false,false,true,14,false,false,true,4,false
1.,Sample,130,5,50.,1,false,true,25,false,false,true,7,false,false,true,7,false
1.,Sample,130,5,50.,2,false,true,20,false,false,true,4,false,false,true,4,false
1.,Sample,130,5,50.,3,false,true,19,false,false,true,3,false,false,true,6,false
1.,Sample,10,7,50.,1,false,true,10,false,false,true,4,false,false,true,7,false
1.,Sample,10,7,50.,2,false,true,7,true,false,true,1,false,false,true,5,false
1.,Sample,10,7,50.,3,false,true,6,false,false,true,2,false,false,true,2,false
1.,Sample,40,7,50.,1,false,true,14,false,false,true,1,false,false,true,5,false
1.,Sample,40,7,50.,2,false,true,20,false,false,true,1,false,false,true,8,false
1.,Sample,40,7,50.,3,false,true,16,false,false,true,1,false,false,true,7,false
1.,Sample,70,7,50.,1,false,true,33,false,false,true,2,false,false,true,16,false
1.,Sample,70,7,50.,2,false,true,40,false,false,true,4,false,false,true,22,false
1.,Sample,70,7,50.,3,false,true,40,false,false,true,17,false,false,true,15,false
1.,Sample,100,7,50.,1,false,true,33,false,false,true,16,false,false,true,3,false
1.,Sample,100,7,50.,2,false,true,27,false,false,true,9,false,false,true,7,false
1.,Sample,100,7,50.,3,false,true,38,false,false,true,14,false,false,true,12,false
1.,Sample,130,7,50.,1,false,true,26,false,false,true,2,false,false,true,3,false
1.,Sample,130,7,50.,2,false,true,48,false,false,true,21,false,false,true,17,false
1.,Sample,130,7,50.,3,false,true,47,false,false,true,7,false,false,true,11,false
1.1,Sample,10,3,50.,1,false,false,3,false,false,true,3,false,false,true,2,false
1.1,Sample,10,3,50.,2,false,true,4,false,false,true,1,false,false,true,2,false
1.1,Sample,10,3,50.,3,false,true,3,false,false,true,1,false,false,true,1,false
1.1,Sample,40,3,50.,1,false,true,4,false,false,true,4,false,false,true,2,false
1.1,Sample,40,3,50.,2,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Sample,40,3,50.,3,false,true,6,false,false,true,4,false,false,true,6,false
1.1,Sample,70,3,50.,1,false,true,4,false,false,true,4,false,false,true,1,false
1.1,Sample,70,3,50.,2,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Sample,70,3,50.,3,false,true,5,false,false,true,1,false,false,true,2,false
1.1,Sample,100,3,50.,1,false,true,4,false,false,true,4,false,false,true,1,false
1.1,Sample,100,3,50.,2,false,true,4,false,false,true,2,false,false,true,1,false
1.1,Sample,100,3,50.,3,false,true,6,false,false,true,1,false,false,true,1,false
1.1,Sample,130,3,50.,1,false,true,6,false,false,true,4,false,false,true,3,false
1.1,Sample,130,3,50.,2,false,true,6,false,false,true,6,false,false,true,5,false
1.1,Sample,130,3,50.,3,false,true,6,false,false,true,1,false,false,true,3,false
1.1,Sample,10,5,50.,1,false,true,8,false,true,false,4,true,false,true,4,false
1.1,Sample,10,5,50.,2,false,true,5,false,false,true,1,false,false,true,1,false
1.1,Sample,10,5,50.,3,false,true,8,false,false,true,2,false,false,true,2,false
1.1,Sample,40,5,50.,1,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Sample,40,5,50.,2,false,true,9,false,false,true,6,false,false,true,5,false
1.1,Sample,40,5,50.,3,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Sample,70,5,50.,1,false,true,16,false,false,true,7,false,false,true,2,false
1.1,Sample,70,5,50.,2,false,true,14,false,false,true,1,false,false,true,3,false
1.1,Sample,70,5,50.,3,false,true,12,false,false,true,13,false,false,true,1,false
1.1,Sample,100,5,50.,1,false,true,20,false,false,true,9,false,false,true,7,false
1.1,Sample,100,5,50.,2,false,true,15,false,false,true,10,false,false,true,6,false
1.1,Sample,100,5,50.,3,false,true,19,false,false,true,1,false,false,true,4,false
1.1,Sample,130,5,50.,1,false,true,15,false,false,true,10,false,false,true,6,false
1.1,Sample,130,5,50.,2,false,true,21,false,false,true,37,true,false,true,5,false
1.1,Sample,130,5,50.,3,false,true,22,false,false,true,1,false,false,true,2,false
1.1,Sample,10,7,50.,1,false,false,9,false,false,true,5,false,false,false,8,true
1.1,Sample,10,7,50.,2,false,true,8,true,false,true,1,false,false,true,2,false
1.1,Sample,10,7,50.,3,false,true,10,false,false,true,3,false,false,true,6,false
1.1,Sample,40,7,50.,1,false,true,14,false,false,true,8,false,false,true,4,false
1.1,Sample,40,7,50.,2,false,true,27,false,false,true,3,false,false,true,15,false
1.1,Sample,40,7,50.,3,false,true,16,false,false,true,1,false,false,true,4,false
1.1,Sample,70,7,50.,1,false,true,30,false,false,true,3,false,false,true,6,false
1.1,Sample,70,7,50.,2,false,true,41,false,false,true,7,false,false,true,18,false
1.1,Sample,70,7,50.,3,false,true,24,false,false,true,14,false,false,true,2,false
1.1,Sample,100,7,50.,1,false,true,28,false,false,true,9,false,false,true,10,false
1.1,Sample,100,7,50.,2,false,true,45,false,false,true,26,false,false,true,25,false
1.1,Sample,100,7,50.,3,false,true,29,false,false,true,2,false,false,true,11,false
1.1,Sample,130,7,50.,1,false,true,36,false,false,true,18,false,false,true,13,false
1.1,Sample,130,7,50.,2,false,true,30,false,false,true,2,false,false,true,10,false
1.1,Sample,130,7,50.,3,false,true,40,false,false,true,8,false,false,true,18,false
1.2,Sample,10,3,50.,1,false,true,4,false,false,true,3,false,false,true,2,false
1.2,Sample,10,3,50.,2,false,true,2,false,false,true,1,false,false,true,2,false
1.2,Sample,10,3,50.,3,false,true,3,false,false,true,2,false,false,true,1,false
1.2,Sample,40,3,50.,1,false,true,4,false,false,true,2,false,false,true,2,false
1.2,Sample,40,3,50.,2,false,true,6,false,false,true,2,false,false,true,2,false
1.2,Sample,40,3,50.,3,false,true,3,false,false,true,2,false,false,true,1,false
1.2,Sample,70,3,50.,1,false,true,6,false,false,true,2,false,false,true,2,false
1.2,Sample,70,3,50.,2,false,true,5,false,false,true,1,false,false,true,2,false
1.2,Sample,70,3,50.,3,false,true,5,false,false,true,4,false,false,true,1,false
1.2,Sample,100,3,50.,1,false,true,6,false,false,true,4,false,false,true,4,false
